src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
172.16.0.1,192.168.10.50,43966,80,6,Benign,0.2360 seconds,1.0
172.16.0.1,192.168.10.50,48800,80,6,Benign,0.2184 seconds,1.0
172.16.0.1,192.168.10.50,50264,80,6,Benign,0.1684 seconds,1.0
192.168.10.9,172.217.11.14,16541,443,6,Benign,0.1260 seconds,1.0
192.168.10.9,172.217.11.13,16561,443,6,Benign,0.1590 seconds,1.0
192.168.10.9,172.217.10.110,16556,443,6,Benign,0.1469 seconds,1.0
192.168.10.50,172.16.0.1,80,37356,6,Benign,0.2018 seconds,1.0
192.168.10.9,172.217.12.163,16562,443,6,Benign,0.2506 seconds,1.0
192.168.10.50,172.16.0.1,80,37352,6,Benign,0.1636 seconds,1.0
52.94.232.32,192.168.10.14,443,51811,6,DoS,0.3269 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.5,157.240.17.18,50948,443,6,Benign,0.3556 seconds,1.0
192.168.10.14,52.87.78.200,51990,443,6,Benign,0.1728 seconds,1.0
52.87.78.200,192.168.10.14,443,51990,6,Benign,0.1897 seconds,1.0
31.13.80.2,192.168.10.5,443,50960,6,Benign,0.3414 seconds,1.0
192.168.10.17,38.126.113.11,123,123,17,Benign,0.1638 seconds,1.0
192.168.10.8,35.160.9.151,52178,443,6,Benign,0.4327 seconds,1.0
192.168.10.16,119.90.39.141,42914,443,6,Benign,0.2455 seconds,1.0
192.168.10.50,24.86.68.24,123,123,17,Benign,0.2519 seconds,1.0
172.16.0.1,192.168.10.50,57842,80,6,Benign,0.1872 seconds,1.0
172.16.0.1,192.168.10.50,44856,80,6,Benign,0.1684 seconds,1.0
172.16.0.1,192.168.10.50,57840,80,6,Benign,0.2863 seconds,1.0
172.16.0.1,192.168.10.50,44858,80,6,Benign,0.2058 seconds,1.0
192.168.10.50,172.16.0.1,80,44860,6,Benign,0.2520 seconds,1.0
192.168.10.50,172.16.0.1,80,44934,6,Benign,0.1467 seconds,1.0
172.16.0.1,192.168.10.50,45036,80,6,Benign,0.1336 seconds,1.0
172.16.0.1,192.168.10.50,44936,80,6,Benign,0.1952 seconds,1.0
192.168.10.50,172.16.0.1,80,45020,6,Benign,0.1650 seconds,1.0
172.16.0.1,192.168.10.50,45040,80,6,Benign,0.1757 seconds,1.0
172.16.0.1,192.168.10.50,45042,80,6,Benign,0.1931 seconds,1.0
192.168.10.50,172.16.0.1,80,45044,6,Benign,0.2286 seconds,1.0
192.168.10.50,172.16.0.1,80,45046,6,Benign,0.1627 seconds,1.0
172.16.0.1,192.168.10.50,45134,80,6,Benign,0.1700 seconds,1.0
172.16.0.1,192.168.10.50,45048,80,6,Benign,0.3234 seconds,1.0
172.16.0.1,192.168.10.50,45136,80,6,Benign,0.1517 seconds,1.0
172.16.0.1,192.168.10.50,45252,80,6,Benign,0.1653 seconds,1.0
192.168.10.50,172.16.0.1,80,45138,6,Benign,0.3640 seconds,1.0
192.168.10.50,172.16.0.1,80,45250,6,Benign,0.2007 seconds,1.0
192.168.10.50,172.16.0.1,80,45256,6,Benign,0.1996 seconds,1.0
172.16.0.1,192.168.10.50,45260,80,6,Benign,0.1904 seconds,1.0
172.16.0.1,192.168.10.50,45258,80,6,Benign,0.2145 seconds,1.0
172.16.0.1,192.168.10.50,45262,80,6,Benign,0.1178 seconds,1.0
192.168.10.50,172.16.0.1,80,45390,6,Benign,0.1051 seconds,1.0
172.16.0.1,192.168.10.50,45398,80,6,Benign,0.0999 seconds,1.0
172.16.0.1,192.168.10.50,57906,80,6,Benign,0.0940 seconds,1.0
172.16.0.1,192.168.10.50,45386,80,6,Benign,0.3874 seconds,1.0
172.16.0.1,192.168.10.50,45402,80,6,Benign,0.1486 seconds,1.0
172.16.0.1,192.168.10.50,45554,80,6,Benign,0.2210 seconds,1.0
172.16.0.1,192.168.10.50,45552,80,6,Benign,0.1173 seconds,1.0
172.16.0.1,192.168.10.50,45544,80,6,Benign,0.1966 seconds,1.0
192.168.10.50,172.16.0.1,80,45550,6,Benign,0.2544 seconds,1.0
172.16.0.1,192.168.10.50,45542,80,6,Benign,0.1396 seconds,1.0
172.16.0.1,192.168.10.50,45536,80,6,Benign,0.1804 seconds,1.0
172.16.0.1,192.168.10.50,45766,80,6,Benign,0.1686 seconds,1.0
192.168.10.50,172.16.0.1,80,45728,6,Benign,0.1973 seconds,1.0
172.16.0.1,192.168.10.50,45722,80,6,Benign,0.1520 seconds,1.0
172.16.0.1,192.168.10.50,45726,80,6,Benign,0.1226 seconds,1.0
172.16.0.1,192.168.10.50,45762,80,6,Benign,0.2055 seconds,1.0
192.168.10.50,172.16.0.1,80,45746,6,Benign,0.1742 seconds,1.0
192.168.10.50,172.16.0.1,80,45750,6,Benign,0.2204 seconds,1.0
172.16.0.1,192.168.10.50,45782,80,6,Benign,0.2028 seconds,1.0
172.16.0.1,192.168.10.50,51160,80,6,Benign,0.2077 seconds,1.0
192.168.10.50,172.16.0.1,80,45918,6,Benign,0.1761 seconds,1.0
192.168.10.50,172.16.0.1,80,45922,6,Benign,0.1662 seconds,1.0
192.168.10.50,172.16.0.1,80,45906,6,Benign,0.1640 seconds,1.0
192.168.10.50,172.16.0.1,80,45972,6,Benign,0.1102 seconds,1.0
192.168.10.50,172.16.0.1,80,45928,6,Benign,0.1326 seconds,1.0
172.16.0.1,192.168.10.50,53224,80,6,Benign,0.1540 seconds,1.0
172.16.0.1,192.168.10.50,46222,80,6,Benign,0.1209 seconds,1.0
192.168.10.50,172.16.0.1,80,44120,6,Benign,0.1111 seconds,1.0
172.16.0.1,192.168.10.50,44208,80,6,Benign,0.1338 seconds,1.0
172.16.0.1,192.168.10.50,44458,80,6,Benign,0.1407 seconds,1.0
172.16.0.1,192.168.10.50,51392,80,6,DoS,0.2283 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,46388,80,6,Benign,0.1738 seconds,1.0
192.168.10.50,172.16.0.1,80,51408,6,Benign,0.1409 seconds,1.0
172.16.0.1,192.168.10.50,44220,80,6,Benign,0.1295 seconds,1.0
192.168.10.50,172.16.0.1,80,44226,6,Benign,0.1185 seconds,1.0
192.168.10.50,172.16.0.1,80,44198,6,Benign,0.1009 seconds,1.0
192.168.10.50,172.16.0.1,80,46400,6,Benign,0.1388 seconds,1.0
192.168.10.50,172.16.0.1,80,44210,6,Benign,0.1107 seconds,1.0
172.16.0.1,192.168.10.50,46164,80,6,Benign,0.1514 seconds,1.0
192.168.10.50,172.16.0.1,80,46178,6,Benign,0.1185 seconds,1.0
172.16.0.1,192.168.10.50,46302,80,6,Benign,0.1024 seconds,1.0
192.168.10.50,172.16.0.1,80,46570,6,Benign,0.1341 seconds,1.0
172.16.0.1,192.168.10.50,46306,80,6,Benign,0.0705 seconds,1.0
172.16.0.1,192.168.10.50,46304,80,6,Benign,0.1400 seconds,1.0
172.16.0.1,192.168.10.50,46524,80,6,Benign,0.1060 seconds,1.0
192.168.10.50,172.16.0.1,80,46320,6,Benign,0.1256 seconds,1.0
192.168.10.50,172.16.0.1,80,46722,6,Benign,0.1193 seconds,1.0
192.168.10.50,172.16.0.1,80,46726,6,Benign,0.1279 seconds,1.0
192.168.10.50,172.16.0.1,80,44386,6,Benign,0.1244 seconds,1.0
172.16.0.1,192.168.10.50,46714,80,6,Benign,0.1330 seconds,1.0
192.168.10.50,172.16.0.1,80,46732,6,Benign,0.1642 seconds,1.0
192.168.10.50,172.16.0.1,80,44560,6,Benign,0.1166 seconds,1.0
172.16.0.1,192.168.10.50,47190,80,6,Benign,0.0761 seconds,1.0
192.168.10.50,172.16.0.1,80,46914,6,Benign,0.0752 seconds,1.0
172.16.0.1,192.168.10.50,39578,80,6,Benign,0.0770 seconds,1.0
192.168.10.50,172.16.0.1,80,47344,6,Benign,0.0737 seconds,1.0
192.168.10.50,172.16.0.1,80,47628,6,Benign,0.0952 seconds,1.0
172.16.0.1,192.168.10.50,47630,80,6,Benign,0.0859 seconds,1.0
192.168.10.50,172.16.0.1,80,47632,6,Benign,0.0633 seconds,1.0
172.16.0.1,192.168.10.50,47634,80,6,Benign,0.0813 seconds,1.0
172.16.0.1,192.168.10.50,47352,80,6,Benign,0.0513 seconds,1.0
192.168.10.50,172.16.0.1,80,47376,6,Benign,0.1743 seconds,1.0
192.168.10.50,172.16.0.1,80,46990,6,Benign,0.1263 seconds,1.0
192.168.10.50,172.16.0.1,80,48084,6,DoS,0.2085 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,47660,80,6,Benign,0.1188 seconds,1.0
172.16.0.1,192.168.10.50,47440,80,6,Benign,0.1410 seconds,1.0
172.16.0.1,192.168.10.50,54796,80,6,Benign,0.1085 seconds,1.0
192.168.10.50,172.16.0.1,80,47644,6,Benign,0.1984 seconds,1.0
172.16.0.1,192.168.10.50,47662,80,6,Benign,0.1573 seconds,1.0
192.168.10.5,157.240.18.35,50945,443,6,Benign,0.1108 seconds,1.0
172.16.0.1,192.168.10.50,47930,80,6,DoS,0.3217 seconds,0.6457501883036796,0.6457501883036796,0.0,0.3542498116963205,0.0,0.0
192.168.10.50,172.16.0.1,80,47866,6,Benign,0.1174 seconds,1.0
172.16.0.1,192.168.10.50,48266,80,6,Benign,0.1203 seconds,1.0
192.168.10.50,172.16.0.1,80,48298,6,Benign,0.1633 seconds,1.0
172.16.0.1,192.168.10.50,46406,80,6,DoS,0.3301 seconds,0.6446476855948826,0.6446476855948826,0.0,0.3553523144051175,0.0,0.0
192.168.10.50,172.16.0.1,80,48272,6,Benign,0.1252 seconds,1.0
192.168.10.50,172.16.0.1,80,48028,6,Benign,0.0973 seconds,1.0
192.168.10.50,172.16.0.1,80,39674,6,Benign,0.1234 seconds,1.0
192.168.10.50,172.16.0.1,80,48030,6,Benign,0.1317 seconds,1.0
172.16.0.1,192.168.10.50,48290,80,6,Benign,0.1618 seconds,1.0
172.16.0.1,192.168.10.50,48292,80,6,Benign,0.1536 seconds,1.0
172.16.0.1,192.168.10.50,48016,80,6,Benign,0.1413 seconds,1.0
192.168.10.50,172.16.0.1,80,48042,6,Benign,0.1259 seconds,1.0
192.168.10.50,172.16.0.1,80,48428,6,Benign,0.1403 seconds,1.0
192.168.10.50,172.16.0.1,80,48186,6,Benign,0.1293 seconds,1.0
172.16.0.1,192.168.10.50,48444,80,6,Benign,0.1124 seconds,1.0
172.16.0.1,192.168.10.50,48438,80,6,DoS,0.1975 seconds,0.6438514224275687,0.6438514224275687,0.0,0.35614857757243146,0.0,0.0
172.16.0.1,192.168.10.50,48318,80,6,Benign,0.1255 seconds,1.0
192.168.10.50,172.16.0.1,80,39688,6,Benign,0.1207 seconds,1.0
172.16.0.1,192.168.10.50,48358,80,6,Benign,0.1235 seconds,1.0
192.168.10.50,172.16.0.1,80,48482,6,Benign,0.1396 seconds,1.0
192.168.10.50,172.16.0.1,80,48484,6,Benign,0.1263 seconds,1.0
172.16.0.1,192.168.10.50,55572,80,6,Benign,0.1723 seconds,1.0
172.16.0.1,192.168.10.50,48764,80,6,Benign,0.1490 seconds,1.0
172.16.0.1,192.168.10.50,48766,80,6,Benign,0.1077 seconds,1.0
192.168.10.50,172.16.0.1,80,48492,6,Benign,0.1086 seconds,1.0
172.16.0.1,192.168.10.50,39574,80,6,Benign,0.1266 seconds,1.0
172.16.0.1,192.168.10.50,48872,80,6,Benign,0.1314 seconds,1.0
192.168.10.50,172.16.0.1,80,48628,6,Benign,0.1678 seconds,1.0
192.168.10.50,172.16.0.1,80,48632,6,Benign,0.1656 seconds,1.0
192.168.10.50,172.16.0.1,80,48876,6,Benign,0.1401 seconds,1.0
192.168.10.50,172.16.0.1,80,48790,6,Benign,0.2649 seconds,1.0
192.168.10.50,172.16.0.1,80,48794,6,Benign,0.2561 seconds,1.0
172.16.0.1,192.168.10.50,48770,80,6,Benign,0.2128 seconds,1.0
192.168.10.50,172.16.0.1,80,48798,6,Benign,0.2080 seconds,1.0
172.16.0.1,192.168.10.50,48888,80,6,Benign,0.1907 seconds,1.0
172.16.0.1,192.168.10.50,55972,80,6,Benign,0.1764 seconds,1.0
192.168.10.50,172.16.0.1,80,48120,6,Benign,0.1384 seconds,1.0
172.16.0.1,192.168.10.50,55980,80,6,Benign,0.1348 seconds,1.0
192.168.10.50,172.16.0.1,80,48924,6,Benign,0.1372 seconds,1.0
192.168.10.50,172.16.0.1,80,48928,6,Benign,0.1164 seconds,1.0
172.16.0.1,192.168.10.50,47412,80,6,Benign,0.1123 seconds,1.0
172.16.0.1,192.168.10.50,55808,80,6,Benign,0.1103 seconds,1.0
192.168.10.50,172.16.0.1,80,47020,6,Benign,0.1436 seconds,1.0
172.16.0.1,192.168.10.50,47642,80,6,Benign,0.1059 seconds,1.0
172.16.0.1,192.168.10.50,54726,80,6,Benign,0.1378 seconds,1.0
172.16.0.1,192.168.10.50,47830,80,6,Benign,0.1543 seconds,1.0
172.16.0.1,192.168.10.50,54816,80,6,Benign,0.1337 seconds,1.0
172.16.0.1,192.168.10.50,47836,80,6,Benign,0.1544 seconds,1.0
192.168.10.50,172.16.0.1,80,54874,6,DoS,0.1441 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,47844,80,6,Benign,0.1029 seconds,1.0
172.16.0.1,192.168.10.50,47842,80,6,Benign,0.1205 seconds,1.0
172.16.0.1,192.168.10.50,47928,80,6,Benign,0.1137 seconds,1.0
172.16.0.1,192.168.10.50,47922,80,6,Benign,0.1173 seconds,1.0
172.16.0.1,192.168.10.50,47924,80,6,Benign,0.1338 seconds,1.0
172.16.0.1,192.168.10.50,48048,80,6,Benign,0.1259 seconds,1.0
172.16.0.1,192.168.10.50,55030,80,6,Benign,0.1356 seconds,1.0
172.16.0.1,192.168.10.50,55028,80,6,Benign,0.1917 seconds,1.0
172.16.0.1,192.168.10.50,48170,80,6,DoS,0.2938 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.50,172.16.0.1,80,55044,6,Benign,0.1907 seconds,1.0
172.16.0.1,192.168.10.50,48598,80,6,Benign,0.2766 seconds,1.0
172.16.0.1,192.168.10.50,48606,80,6,Benign,0.2191 seconds,1.0
172.16.0.1,192.168.10.50,51662,80,6,DoS,0.1937 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,48604,80,6,Benign,0.1333 seconds,1.0
192.168.10.25,17.253.14.253,123,123,17,Benign,0.1512 seconds,1.0
172.16.0.1,192.168.10.50,48890,80,6,Benign,0.1418 seconds,1.0
192.168.10.14,173.194.206.157,51684,443,6,Benign,0.1610 seconds,1.0
172.16.0.1,192.168.10.50,48914,80,6,Benign,0.1695 seconds,1.0
192.168.10.14,172.217.12.163,51692,443,6,Benign,0.1746 seconds,1.0
172.16.0.1,192.168.10.50,48910,80,6,Benign,0.1912 seconds,1.0
192.168.10.14,172.217.12.164,51688,443,6,Benign,0.1639 seconds,1.0
172.16.0.1,192.168.10.50,48908,80,6,Benign,0.1596 seconds,1.0
192.168.10.14,172.217.6.226,51659,443,6,Benign,0.1738 seconds,1.0
172.16.0.1,192.168.10.50,48918,80,6,Benign,0.2489 seconds,1.0
192.168.10.14,216.58.219.226,51676,443,6,Benign,0.1739 seconds,1.0
172.16.0.1,192.168.10.50,48912,80,6,Benign,0.1615 seconds,1.0
192.168.10.14,157.240.2.35,51641,443,6,Benign,0.1652 seconds,1.0
172.16.0.1,192.168.10.50,47048,80,6,Benign,0.1274 seconds,1.0
192.168.10.14,172.217.12.161,51701,443,6,Benign,0.1465 seconds,1.0
172.16.0.1,192.168.10.50,47046,80,6,Benign,0.1702 seconds,1.0
172.16.0.1,192.168.10.50,47044,80,6,Benign,0.1733 seconds,1.0
172.16.0.1,192.168.10.50,47052,80,6,Benign,0.1975 seconds,1.0
172.16.0.1,192.168.10.50,47056,80,6,Benign,0.2188 seconds,1.0
192.168.10.16,192.168.10.255,137,137,17,Benign,0.1916 seconds,1.0
192.168.10.50,192.168.10.16,137,137,17,Benign,0.1617 seconds,1.0
192.168.10.14,104.20.57.245,51636,443,6,Benign,0.1440 seconds,1.0
192.168.10.14,172.217.10.110,51634,443,6,Benign,0.0772 seconds,1.0
192.168.10.15,72.21.91.29,54240,80,6,Benign,0.0917 seconds,1.0
192.168.10.14,23.23.150.254,52001,443,6,Benign,0.0909 seconds,1.0
192.168.10.15,35.164.147.83,54237,443,6,Benign,0.0771 seconds,1.0
192.168.10.15,52.84.26.134,54238,443,6,Benign,0.0735 seconds,1.0
172.16.0.1,192.168.10.50,49946,80,6,Benign,0.1256 seconds,1.0
192.168.10.50,172.16.0.1,80,51372,6,Benign,0.1713 seconds,1.0
172.16.0.1,192.168.10.50,51902,80,6,DoS,0.1713 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.14,109.232.194.254,51658,443,6,Benign,0.1193 seconds,1.0
172.16.0.1,192.168.10.50,52102,80,6,Benign,0.2793 seconds,1.0
192.168.10.14,172.217.11.6,51656,443,6,Benign,0.1602 seconds,1.0
192.168.10.14,172.217.3.98,51648,443,6,Benign,0.1263 seconds,1.0
192.168.10.14,109.232.194.247,51672,443,6,Benign,0.1011 seconds,1.0
192.168.10.14,157.240.2.25,51598,443,6,Benign,0.1751 seconds,1.0
192.168.10.51,162.213.33.48,48955,443,6,Benign,0.1877 seconds,1.0
192.168.10.51,162.213.33.48,48956,443,6,Benign,0.1617 seconds,1.0
192.168.10.25,192.168.10.255,49229,137,17,Benign,0.1400 seconds,1.0
192.168.10.15,192.168.10.50,54251,22,6,Benign,0.1652 seconds,1.0
192.168.10.12,192.168.10.255,138,138,17,Benign,0.1377 seconds,1.0
192.168.10.16,192.168.10.255,138,138,17,Benign,0.1319 seconds,1.0
192.168.10.50,192.168.10.25,137,49229,17,Benign,0.1493 seconds,1.0
172.16.0.1,192.168.10.50,44336,80,6,Benign,0.1552 seconds,1.0
172.16.0.1,192.168.10.50,44322,80,6,Benign,0.1462 seconds,1.0
172.16.0.1,192.168.10.50,44330,80,6,Benign,0.1559 seconds,1.0
172.16.0.1,192.168.10.50,44340,80,6,Benign,0.2019 seconds,1.0
172.16.0.1,192.168.10.50,44334,80,6,Benign,0.1713 seconds,1.0
172.16.0.1,192.168.10.50,44350,80,6,Benign,0.1660 seconds,1.0
172.16.0.1,192.168.10.50,44346,80,6,Benign,0.2703 seconds,1.0
172.16.0.1,192.168.10.50,44354,80,6,Benign,0.1814 seconds,1.0
172.16.0.1,192.168.10.50,44356,80,6,Benign,0.4259 seconds,1.0
172.16.0.1,192.168.10.50,44352,80,6,Benign,0.1794 seconds,1.0
192.168.10.50,172.16.0.1,80,49766,6,Benign,0.1961 seconds,1.0
172.16.0.1,192.168.10.50,49756,80,6,Benign,0.3161 seconds,0.6811555988196945
192.168.10.50,172.16.0.1,80,49778,6,Benign,0.1620 seconds,1.0
172.16.0.1,192.168.10.50,49772,80,6,Benign,0.1750 seconds,1.0
172.16.0.1,192.168.10.50,49784,80,6,Benign,0.1045 seconds,1.0
172.16.0.1,192.168.10.50,49782,80,6,Benign,0.1358 seconds,1.0
192.168.10.50,172.16.0.1,80,49780,6,Benign,0.1202 seconds,1.0
172.16.0.1,192.168.10.50,49794,80,6,DoS,0.1576 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,49790,80,6,Benign,0.1215 seconds,1.0
172.16.0.1,192.168.10.50,49788,80,6,Benign,0.1550 seconds,1.0
172.16.0.1,192.168.10.50,49804,80,6,Benign,0.0893 seconds,1.0
172.16.0.1,192.168.10.50,49774,80,6,Benign,0.1357 seconds,1.0
172.16.0.1,192.168.10.50,49806,80,6,Benign,0.1188 seconds,1.0
172.16.0.1,192.168.10.50,49792,80,6,Benign,0.1368 seconds,1.0
192.168.10.50,172.16.0.1,80,49812,6,Benign,0.1077 seconds,1.0
172.16.0.1,192.168.10.50,49814,80,6,Benign,0.1263 seconds,1.0
172.16.0.1,192.168.10.50,49892,80,6,Benign,0.1340 seconds,1.0
192.168.10.50,172.16.0.1,80,49934,6,Benign,0.0827 seconds,1.0
192.168.10.50,172.16.0.1,80,49940,6,Benign,0.1261 seconds,1.0
172.16.0.1,192.168.10.50,49928,80,6,Benign,0.0943 seconds,1.0
172.16.0.1,192.168.10.50,44518,80,6,Benign,0.1516 seconds,1.0
192.168.10.50,172.16.0.1,80,49944,6,Benign,0.1064 seconds,1.0
172.16.0.1,192.168.10.50,50068,80,6,Benign,0.1273 seconds,1.0
172.16.0.1,192.168.10.50,50072,80,6,Benign,0.1328 seconds,1.0
172.16.0.1,192.168.10.50,50164,80,6,Benign,0.1755 seconds,1.0
172.16.0.1,192.168.10.50,50146,80,6,Benign,0.2397 seconds,1.0
192.168.10.50,172.16.0.1,80,50094,6,Benign,0.3750 seconds,1.0
172.16.0.1,192.168.10.50,50148,80,6,DoS,0.2983 seconds,0.6466084733409568,0.6466084733409568,0.0,0.3533915266590431,0.0,0.0
172.16.0.1,192.168.10.50,50078,80,6,Benign,0.1638 seconds,1.0
172.16.0.1,192.168.10.50,50152,80,6,DoS,0.2325 seconds,0.6438514224275687,0.6438514224275687,0.0,0.35614857757243146,0.0,0.0
172.16.0.1,192.168.10.50,50330,80,6,Benign,0.2049 seconds,1.0
192.168.10.50,172.16.0.1,80,50244,6,Benign,0.1488 seconds,1.0
172.16.0.1,192.168.10.50,50502,80,6,Benign,0.1166 seconds,1.0
172.16.0.1,192.168.10.50,50380,80,6,Benign,0.1549 seconds,1.0
172.16.0.1,192.168.10.50,50594,80,6,Benign,0.1126 seconds,0.6915199295832547
172.16.0.1,192.168.10.50,49028,80,6,Benign,0.1382 seconds,1.0
192.168.10.50,172.16.0.1,80,50524,6,Benign,0.1102 seconds,1.0
172.16.0.1,192.168.10.50,50506,80,6,Benign,0.1252 seconds,1.0
192.168.10.50,172.16.0.1,80,50526,6,Benign,0.1290 seconds,1.0
172.16.0.1,192.168.10.50,50606,80,6,Benign,0.1250 seconds,1.0
172.16.0.1,192.168.10.50,50626,80,6,Benign,0.1197 seconds,1.0
172.16.0.1,192.168.10.50,50608,80,6,DoS,0.1887 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,50516,80,6,Benign,0.1178 seconds,1.0
172.16.0.1,192.168.10.50,50746,80,6,Benign,0.1342 seconds,1.0
172.16.0.1,192.168.10.50,49172,80,6,Benign,0.1294 seconds,1.0
172.16.0.1,192.168.10.50,49032,80,6,Benign,0.1480 seconds,1.0
172.16.0.1,192.168.10.50,49196,80,6,DoS,0.2237 seconds,0.6487195702381425,0.6487195702381425,0.0,0.35128042976185747,0.0,0.0
192.168.10.50,172.16.0.1,80,50636,6,Benign,0.0845 seconds,1.0
172.16.0.1,192.168.10.50,50732,80,6,Benign,0.1411 seconds,1.0
192.168.10.50,172.16.0.1,80,49130,6,Benign,0.1561 seconds,1.0
192.168.10.50,172.16.0.1,80,49400,6,Benign,0.2008 seconds,1.0
192.168.10.50,172.16.0.1,80,49310,6,Benign,0.1993 seconds,1.0
172.16.0.1,192.168.10.50,50886,80,6,DoS,0.5379 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.50,172.16.0.1,80,49526,6,Benign,0.1734 seconds,1.0
192.168.10.50,172.16.0.1,80,51226,6,Benign,0.1449 seconds,1.0
172.16.0.1,192.168.10.50,51206,80,6,Benign,0.2460 seconds,1.0
172.16.0.1,192.168.10.50,51510,80,6,Benign,0.1360 seconds,1.0
172.16.0.1,192.168.10.50,49508,80,6,DoS,0.2655 seconds,0.6600787703292066,0.6600787703292066,0.0,0.3399212296707934,0.0,0.0
172.16.0.1,192.168.10.50,51488,80,6,Benign,0.1545 seconds,1.0
172.16.0.1,192.168.10.50,49300,80,6,Benign,0.1321 seconds,1.0
192.168.10.50,172.16.0.1,80,51236,6,Benign,0.1573 seconds,1.0
192.168.10.50,172.16.0.1,80,51242,6,Benign,0.1247 seconds,1.0
172.16.0.1,192.168.10.50,51520,80,6,Benign,0.1323 seconds,1.0
172.16.0.1,192.168.10.50,51496,80,6,Benign,0.1912 seconds,1.0
172.16.0.1,192.168.10.50,51500,80,6,Benign,0.0852 seconds,1.0
192.168.10.50,172.16.0.1,80,51388,6,Benign,0.1354 seconds,1.0
192.168.10.50,172.16.0.1,80,51390,6,Benign,0.1182 seconds,1.0
172.16.0.1,192.168.10.50,51380,80,6,Benign,0.1028 seconds,1.0
192.168.10.50,172.16.0.1,80,51402,6,Benign,0.1371 seconds,1.0
172.16.0.1,192.168.10.50,51660,80,6,DoS,0.1956 seconds,0.6618055684262026,0.6618055684262026,0.0,0.3381944315737973,0.0,0.0
172.16.0.1,192.168.10.50,49594,80,6,DoS,0.1772 seconds,0.6556500294139215,0.6556500294139215,0.0,0.3443499705860785,0.0,0.0
172.16.0.1,192.168.10.50,51676,80,6,Benign,0.0984 seconds,1.0
192.168.10.50,172.16.0.1,80,51636,6,Benign,0.1506 seconds,1.0
172.16.0.1,192.168.10.50,51898,80,6,Benign,0.1472 seconds,1.0
172.16.0.1,192.168.10.50,51924,80,6,Benign,0.1586 seconds,1.0
172.16.0.1,192.168.10.50,52054,80,6,Benign,0.1112 seconds,1.0
192.168.10.50,172.16.0.1,80,51936,6,Benign,0.0950 seconds,1.0
172.16.0.1,192.168.10.50,49624,80,6,Benign,0.1315 seconds,1.0
192.168.10.50,172.16.0.1,80,49608,6,Benign,0.0963 seconds,1.0
192.168.10.50,172.16.0.1,80,52360,6,Benign,0.0924 seconds,1.0
192.168.10.50,172.16.0.1,80,52258,6,Benign,0.1069 seconds,1.0
172.16.0.1,192.168.10.50,49302,80,6,Benign,0.1050 seconds,1.0
192.168.10.50,172.16.0.1,80,49330,6,Benign,0.0982 seconds,1.0
192.168.10.50,172.16.0.1,80,52410,6,Benign,0.1193 seconds,1.0
172.16.0.1,192.168.10.50,52850,80,6,Benign,0.1177 seconds,1.0
172.16.0.1,192.168.10.50,52874,80,6,Benign,0.1723 seconds,1.0
192.168.10.50,192.168.10.15,22,54252,6,Benign,0.1105 seconds,1.0
172.16.0.1,192.168.10.50,59848,80,6,Benign,0.1235 seconds,1.0
192.168.10.50,172.16.0.1,80,53526,6,Benign,0.1404 seconds,1.0
172.16.0.1,192.168.10.50,59850,80,6,Benign,0.1415 seconds,1.0
192.168.10.50,172.16.0.1,80,52530,6,Benign,0.1420 seconds,1.0
172.16.0.1,192.168.10.50,59870,80,6,Benign,0.1354 seconds,1.0
192.168.10.50,172.16.0.1,80,52896,6,Benign,0.1250 seconds,1.0
172.16.0.1,192.168.10.50,59876,80,6,Benign,0.1167 seconds,1.0
192.168.10.50,172.16.0.1,80,52894,6,Benign,0.1307 seconds,1.0
172.16.0.1,192.168.10.50,59878,80,6,Benign,0.1237 seconds,1.0
172.16.0.1,192.168.10.50,60226,80,6,Benign,0.1221 seconds,1.0
172.16.0.1,192.168.10.50,53570,80,6,Benign,0.1615 seconds,1.0
172.16.0.1,192.168.10.50,53264,80,6,Benign,0.1795 seconds,1.0
192.168.10.50,172.16.0.1,80,60266,6,Benign,0.1570 seconds,1.0
192.168.10.50,172.16.0.1,80,53294,6,Benign,0.1321 seconds,1.0
192.168.10.50,172.16.0.1,80,59494,6,Benign,0.1479 seconds,1.0
172.16.0.1,192.168.10.50,53900,80,6,Benign,0.1370 seconds,1.0
172.16.0.1,192.168.10.50,58076,80,6,Benign,0.1200 seconds,1.0
172.16.0.1,192.168.10.50,53592,80,6,Benign,0.1768 seconds,1.0
172.16.0.1,192.168.10.50,59638,80,6,Benign,0.1765 seconds,1.0
172.16.0.1,192.168.10.50,53480,80,6,DoS,0.1974 seconds,0.6552699878156772,0.6552699878156772,0.0,0.3447300121843227,0.0,0.0
